region_id,gene_id,enh_id,avg_dist
chr17:80311143-83257441,ENSG00000169683,chr17:82017114-82017304,5.330560684204102
chr17:80311143-83257441,ENSG00000169683,chr17:82034204-82035874,5.73442268371582
chr17:80311143-83257441,ENSG00000169683,chr17:82036064-82036184,4.851085662841797
chr17:80311143-83257441,ENSG00000169683,chr17:82037544-82037624,4.432600498199463
chr17:80311143-83257441,ENSG00000169683,chr17:82065074-82065604,9.1035737991333
chr17:80311143-83257441,ENSG00000169683,chr17:82079284-82079354,11.99045181274414
chr17:80311143-83257441,ENSG00000169683,chr17:82095474-82096314,13.590450286865234
chr17:80311143-83257441,ENSG00000169683,chr17:82096454-82098114,13.570895195007324
chr17:80311143-83257441,ENSG00000169689,chr17:81512364-81512614,7.146078109741211
chr17:80311143-83257441,ENSG00000169689,chr17:81703580-81704240,8.402769088745117
chr17:80311143-83257441,ENSG00000169689,chr17:81824554-81826374,11.426918029785156
chr17:80311143-83257441,ENSG00000169689,chr17:81844094-81845134,7.734241962432861
chr17:80311143-83257441,ENSG00000169689,chr17:81845234-81845554,7.532092094421387
chr17:80311143-83257441,ENSG00000169689,chr17:81859384-81860324,5.463502407073975
chr17:80311143-83257441,ENSG00000169689,chr17:81869234-81869324,5.333940505981445
chr17:80311143-83257441,ENSG00000169689,chr17:81869624-81869734,5.645869255065918
chr17:80311143-83257441,ENSG00000169689,chr17:81917964-81918034,13.061635971069336
chr17:80311143-83257441,ENSG00000169689,chr17:81957904-81958334,11.500188827514648
chr17:80311143-83257441,ENSG00000169689,chr17:81958394-81958934,11.284335136413574
chr17:80311143-83257441,ENSG00000169689,chr17:81977744-81979174,7.09542989730835
chr17:80311143-83257441,ENSG00000169689,chr17:82017114-82017304,6.134401798248291
chr17:80311143-83257441,ENSG00000169689,chr17:82034204-82035874,6.435645580291748
chr17:80311143-83257441,ENSG00000169689,chr17:82036064-82036184,5.708356857299805
chr17:80311143-83257441,ENSG00000169689,chr17:82037544-82037624,5.3554158210754395
chr17:80311143-83257441,ENSG00000169689,chr17:82065074-82065604,9.555442810058594
chr17:80311143-83257441,ENSG00000169689,chr17:82079284-82079354,12.302679061889648
chr17:80311143-83257441,ENSG00000169689,chr17:82095474-82096314,13.803548812866211
chr17:80311143-83257441,ENSG00000169689,chr17:82096454-82098114,13.781063079833984
chr17:80311143-83257441,ENSG00000169696,chr17:81703580-81704240,8.501938819885254
chr17:80311143-83257441,ENSG00000169696,chr17:81824554-81826374,11.639400482177734
chr17:80311143-83257441,ENSG00000169696,chr17:81844094-81845134,7.986415863037109
chr17:80311143-83257441,ENSG00000169696,chr17:81845234-81845554,7.789249420166016
chr17:80311143-83257441,ENSG00000169696,chr17:81859384-81860324,5.768301963806152
chr17:80311143-83257441,ENSG00000169696,chr17:81869234-81869324,5.576762676239014
chr17:80311143-83257441,ENSG00000169696,chr17:81869624-81869734,5.7671709060668945
chr17:80311143-83257441,ENSG00000169696,chr17:81917964-81918034,10.654105186462402
chr17:80311143-83257441,ENSG00000169696,chr17:81957904-81958334,5.78901481628418
chr17:80311143-83257441,ENSG00000169696,chr17:81958394-81958934,5.506721019744873
chr17:80311143-83257441,ENSG00000169696,chr17:81977744-81979174,0.3073810338973999
chr17:80311143-83257441,ENSG00000169696,chr17:82017114-82017304,6.212472438812256
chr17:80311143-83257441,ENSG00000169696,chr17:82034204-82035874,6.802598476409912
chr17:80311143-83257441,ENSG00000169696,chr17:82036064-82036184,6.059600830078125
chr17:80311143-83257441,ENSG00000169696,chr17:82037544-82037624,5.677706718444824
chr17:80311143-83257441,ENSG00000169696,chr17:82065074-82065604,9.323005676269531
chr17:80311143-83257441,ENSG00000169696,chr17:82079284-82079354,12.06945514678955
chr17:80311143-83257441,ENSG00000169696,chr17:82095474-82096314,13.656376838684082
chr17:80311143-83257441,ENSG00000169696,chr17:82096454-82098114,13.640179634094238
chr17:80311143-83257441,ENSG00000169710,chr17:81703580-81704240,14.359354019165039
chr17:80311143-83257441,ENSG00000169710,chr17:81824554-81826374,16.233291625976562
chr17:80311143-83257441,ENSG00000169710,chr17:81844094-81845134,14.355525970458984
chr17:80311143-83257441,ENSG00000169710,chr17:81845234-81845554,14.258747100830078
chr17:80311143-83257441,ENSG00000169710,chr17:81859384-81860324,13.179342269897461
chr17:80311143-83257441,ENSG00000169710,chr17:81869234-81869324,12.97372817993164
chr17:80311143-83257441,ENSG00000169710,chr17:81869624-81869734,12.900659561157227
chr17:80311143-83257441,ENSG00000169710,chr17:81917964-81918034,16.73243522644043
chr17:80311143-83257441,ENSG00000169710,chr17:81957904-81958334,15.636617660522461
chr17:80311143-83257441,ENSG00000169710,chr17:81958394-81958934,15.509255409240723
chr17:80311143-83257441,ENSG00000169710,chr17:81977744-81979174,13.52806282043457
chr17:80311143-83257441,ENSG00000169710,chr17:82017114-82017304,13.214228630065918
chr17:80311143-83257441,ENSG00000169710,chr17:82034204-82035874,13.756248474121094
chr17:80311143-83257441,ENSG00000169710,chr17:82036064-82036184,13.419032096862793
chr17:80311143-83257441,ENSG00000169710,chr17:82037544-82037624,13.406185150146484
chr17:80311143-83257441,ENSG00000169710,chr17:82065074-82065604,8.360737800598145
chr17:80311143-83257441,ENSG00000169710,chr17:82079284-82079354,5.388566970825195
chr17:80311143-83257441,ENSG00000169710,chr17:82095474-82096314,0.49908125400543213
chr17:80311143-83257441,ENSG00000169710,chr17:82096454-82098114,0.25787925720214844
chr17:80311143-83257441,ENSG00000169718,chr17:81703580-81704240,10.498559951782227
chr17:80311143-83257441,ENSG00000169718,chr17:81824554-81826374,13.26008415222168
chr17:80311143-83257441,ENSG00000169718,chr17:81844094-81845134,10.376592636108398
chr17:80311143-83257441,ENSG00000169718,chr17:81845234-81845554,10.234213829040527
chr17:80311143-83257441,ENSG00000169718,chr17:81859384-81860324,8.663204193115234
chr17:80311143-83257441,ENSG00000169718,chr17:81869234-81869324,8.34736156463623
chr17:80311143-83257441,ENSG00000169718,chr17:81869624-81869734,8.26834774017334
chr17:80311143-83257441,ENSG00000169718,chr17:81917964-81918034,14.272933006286621
chr17:80311143-83257441,ENSG00000169718,chr17:81957904-81958334,12.675209045410156
chr17:80311143-83257441,ENSG00000169718,chr17:81958394-81958934,12.497026443481445
chr17:80311143-83257441,ENSG00000169718,chr17:81977744-81979174,9.41531753540039
chr17:80311143-83257441,ENSG00000169718,chr17:82017114-82017304,8.513379096984863
chr17:80311143-83257441,ENSG00000169718,chr17:82034204-82035874,10.434954643249512
chr17:80311143-83257441,ENSG00000169718,chr17:82036064-82036184,9.6187105178833
chr17:80311143-83257441,ENSG00000169718,chr17:82037544-82037624,9.161017417907715
chr17:80311143-83257441,ENSG00000169718,chr17:82065074-82065604,0.34876441955566406
chr17:80311143-83257441,ENSG00000169718,chr17:82079284-82079354,3.8879406452178955
chr17:80311143-83257441,ENSG00000169718,chr17:82095474-82096314,7.900799751281738
chr17:80311143-83257441,ENSG00000169718,chr17:82096454-82098114,8.023996353149414
chr17:80311143-83257441,ENSG00000169727,chr17:81512364-81512614,6.8141255378723145
chr17:80311143-83257441,ENSG00000169727,chr17:81703580-81704240,7.857544422149658
chr17:80311143-83257441,ENSG00000169727,chr17:81824554-81826374,11.53588581085205
chr17:80311143-83257441,ENSG00000169727,chr17:81844094-81845134,7.529582977294922
chr17:80311143-83257441,ENSG00000169727,chr17:81845234-81845554,7.292721748352051
chr17:80311143-83257441,ENSG00000169727,chr17:81859384-81860324,4.536547660827637
chr17:80311143-83257441,ENSG00000169727,chr17:81869234-81869324,4.064426422119141
chr17:80311143-83257441,ENSG00000169727,chr17:81869624-81869734,4.136671543121338
chr17:80311143-83257441,ENSG00000169727,chr17:81917964-81918034,12.956446647644043
chr17:80311143-83257441,ENSG00000169727,chr17:81957904-81958334,11.121637344360352
chr17:80311143-83257441,ENSG00000169727,chr17:81958394-81958934,10.897208213806152
chr17:80311143-83257441,ENSG00000169727,chr17:81977744-81979174,6.315830707550049
chr17:80311143-83257441,ENSG00000169727,chr17:82017114-82017304,4.373646259307861
chr17:80311143-83257441,ENSG00000169727,chr17:82034204-82035874,7.1547465324401855
chr17:80311143-83257441,ENSG00000169727,chr17:82036064-82036184,5.939813613891602
chr17:80311143-83257441,ENSG00000169727,chr17:82037544-82037624,5.040713787078857
chr17:80311143-83257441,ENSG00000169727,chr17:82065074-82065604,4.3150811195373535
chr17:80311143-83257441,ENSG00000169727,chr17:82079284-82079354,8.146354675292969
chr17:80311143-83257441,ENSG00000169727,chr17:82095474-82096314,10.910717010498047
chr17:80311143-83257441,ENSG00000169727,chr17:82096454-82098114,10.952471733093262
chr17:80311143-83257441,ENSG00000169733,chr17:81703580-81704240,8.006357192993164
chr17:80311143-83257441,ENSG00000169733,chr17:81824554-81826374,11.632682800292969
chr17:80311143-83257441,ENSG00000169733,chr17:81844094-81845134,7.686867713928223
chr17:80311143-83257441,ENSG00000169733,chr17:81845234-81845554,7.457726955413818
chr17:80311143-83257441,ENSG00000169733,chr17:81859384-81860324,4.8555006980896
chr17:80311143-83257441,ENSG00000169733,chr17:81869234-81869324,4.404387474060059
chr17:80311143-83257441,ENSG00000169733,chr17:81869624-81869734,4.45408821105957
chr17:80311143-83257441,ENSG00000169733,chr17:81917964-81918034,13.030917167663574
chr17:80311143-83257441,ENSG00000169733,chr17:81957904-81958334,11.202345848083496
chr17:80311143-83257441,ENSG00000169733,chr17:81958394-81958934,10.980611801147461
chr17:80311143-83257441,ENSG00000169733,chr17:81977744-81979174,6.501919746398926
chr17:80311143-83257441,ENSG00000169733,chr17:82017114-82017304,4.688343524932861
chr17:80311143-83257441,ENSG00000169733,chr17:82034204-82035874,7.418585300445557
chr17:80311143-83257441,ENSG00000169733,chr17:82036064-82036184,6.234860420227051
chr17:80311143-83257441,ENSG00000169733,chr17:82037544-82037624,5.3712897300720215
chr17:80311143-83257441,ENSG00000169733,chr17:82065074-82065604,3.9983303546905518
chr17:80311143-83257441,ENSG00000169733,chr17:82079284-82079354,7.882406234741211
chr17:80311143-83257441,ENSG00000169733,chr17:82095474-82096314,10.737407684326172
chr17:80311143-83257441,ENSG00000169733,chr17:82096454-82098114,10.784588813781738
chr17:80311143-83257441,ENSG00000169738,chr17:81703580-81704240,6.976966381072998
chr17:80311143-83257441,ENSG00000169738,chr17:81824554-81826374,10.854226112365723
chr17:80311143-83257441,ENSG00000169738,chr17:81844094-81845134,6.502037525177002
chr17:80311143-83257441,ENSG00000169738,chr17:81845234-81845554,6.230498790740967
chr17:80311143-83257441,ENSG00000169738,chr17:81859384-81860324,2.008502721786499
chr17:80311143-83257441,ENSG00000169738,chr17:81869234-81869324,0.3384803831577301
chr17:80311143-83257441,ENSG00000169738,chr17:81869624-81869734,1.7333803176879883
chr17:80311143-83257441,ENSG00000169738,chr17:81917964-81918034,12.540584564208984
chr17:80311143-83257441,ENSG00000169738,chr17:81957904-81958334,10.756998062133789
chr17:80311143-83257441,ENSG00000169738,chr17:81958394-81958934,10.515522003173828
chr17:80311143-83257441,ENSG00000169738,chr17:81977744-81979174,5.268406391143799
chr17:80311143-83257441,ENSG00000169738,chr17:82017114-82017304,1.9911820888519287
chr17:80311143-83257441,ENSG00000169738,chr17:82034204-82035874,4.394512176513672
chr17:80311143-83257441,ENSG00000169738,chr17:82036064-82036184,2.7964649200439453
chr17:80311143-83257441,ENSG00000169738,chr17:82037544-82037624,1.23923659324646
chr17:80311143-83257441,ENSG00000169738,chr17:82065074-82065604,8.05399227142334
chr17:80311143-83257441,ENSG00000169738,chr17:82079284-82079354,11.2630615234375
chr17:80311143-83257441,ENSG00000169738,chr17:82095474-82096314,13.032309532165527
chr17:80311143-83257441,ENSG00000169738,chr17:82096454-82098114,13.017395973205566
chr17:80311143-83257441,ENSG00000169750,chr17:81512364-81512614,6.6107940673828125
chr17:80311143-83257441,ENSG00000169750,chr17:81703580-81704240,7.289679527282715
chr17:80311143-83257441,ENSG00000169750,chr17:81824554-81826374,11.20599365234375
chr17:80311143-83257441,ENSG00000169750,chr17:81844094-81845134,7.139130115509033
chr17:80311143-83257441,ENSG00000169750,chr17:81845234-81845554,6.896187782287598
chr17:80311143-83257441,ENSG00000169750,chr17:81859384-81860324,3.86572265625
chr17:80311143-83257441,ENSG00000169750,chr17:81869234-81869324,3.399069309234619
chr17:80311143-83257441,ENSG00000169750,chr17:81869624-81869734,3.6450231075286865
chr17:80311143-83257441,ENSG00000169750,chr17:81917964-81918034,13.065482139587402
chr17:80311143-83257441,ENSG00000169750,chr17:81957904-81958334,11.542038917541504
chr17:80311143-83257441,ENSG00000169750,chr17:81958394-81958934,11.309654235839844
chr17:80311143-83257441,ENSG00000169750,chr17:81977744-81979174,6.401925086975098
chr17:80311143-83257441,ENSG00000169750,chr17:82017114-82017304,3.840296983718872
chr17:80311143-83257441,ENSG00000169750,chr17:82034204-82035874,2.585733413696289
chr17:80311143-83257441,ENSG00000169750,chr17:82036064-82036184,2.209256887435913
chr17:80311143-83257441,ENSG00000169750,chr17:82037544-82037624,2.6882410049438477
chr17:80311143-83257441,ENSG00000169750,chr17:82065074-82065604,9.541078567504883
chr17:80311143-83257441,ENSG00000169750,chr17:82079284-82079354,12.241132736206055
chr17:80311143-83257441,ENSG00000169750,chr17:82095474-82096314,13.617661476135254
chr17:80311143-83257441,ENSG00000169750,chr17:82096454-82098114,13.588587760925293
chr17:80311143-83257441,ENSG00000169750,chr17:82441264-82441794,5.855466365814209
chr17:80311143-83257441,ENSG00000173762,chr17:81917964-81918034,15.936906814575195
chr17:80311143-83257441,ENSG00000173762,chr17:81977744-81979174,11.273210525512695
chr17:80311143-83257441,ENSG00000173762,chr17:82017114-82017304,10.166773796081543
chr17:80311143-83257441,ENSG00000173762,chr17:82034204-82035874,10.888477325439453
chr17:80311143-83257441,ENSG00000173762,chr17:82036064-82036184,10.457781791687012
chr17:80311143-83257441,ENSG00000173762,chr17:82079284-82079354,13.952906608581543
chr17:80311143-83257441,ENSG00000173762,chr17:82095474-82096314,15.59072494506836
chr17:80311143-83257441,ENSG00000173762,chr17:82096454-82098114,15.595974922180176
chr17:80311143-83257441,ENSG00000173762,chr17:82441264-82441794,11.127843856811523
chr17:80311143-83257441,ENSG00000175866,chr17:80891840-80892720,10.448171615600586
chr17:80311143-83257441,ENSG00000175866,chr17:80960210-80961390,5.902185440063477
chr17:80311143-83257441,ENSG00000176108,chr17:80891840-80892720,8.183127403259277
chr17:80311143-83257441,ENSG00000176108,chr17:80960210-80961390,2.6988654136657715
chr17:80311143-83257441,ENSG00000176108,chr17:81108500-81108960,4.222393989562988
chr17:80311143-83257441,ENSG00000176108,chr17:81119580-81119930,7.999423027038574
chr17:80311143-83257441,ENSG00000176155,chr17:81824554-81826374,11.776396751403809
chr17:80311143-83257441,ENSG00000176155,chr17:81844094-81845134,7.889009952545166
chr17:80311143-83257441,ENSG00000176155,chr17:81845234-81845554,7.664478302001953
chr17:80311143-83257441,ENSG00000176155,chr17:81859384-81860324,4.965178966522217
chr17:80311143-83257441,ENSG00000176155,chr17:81869234-81869324,4.538961410522461
chr17:80311143-83257441,ENSG00000176155,chr17:81869624-81869734,4.59356164932251
chr17:80311143-83257441,ENSG00000176155,chr17:81917964-81918034,12.897205352783203
chr17:80311143-83257441,ENSG00000176155,chr17:81957904-81958334,11.074224472045898
chr17:80311143-83257441,ENSG00000176155,chr17:81958394-81958934,10.849384307861328
chr17:80311143-83257441,ENSG00000176155,chr17:81977744-81979174,6.3429999351501465
chr17:80311143-83257441,ENSG00000176155,chr17:82017114-82017304,4.9304962158203125
chr17:80311143-83257441,ENSG00000176155,chr17:82034204-82035874,5.957562446594238
chr17:80311143-83257441,ENSG00000176155,chr17:82036064-82036184,5.101539134979248
chr17:80311143-83257441,ENSG00000176155,chr17:82037544-82037624,4.680870532989502
chr17:80311143-83257441,ENSG00000176155,chr17:82065074-82065604,8.308436393737793
chr17:80311143-83257441,ENSG00000176155,chr17:82079284-82079354,11.185342788696289
chr17:80311143-83257441,ENSG00000176155,chr17:82095474-82096314,12.880843162536621
chr17:80311143-83257441,ENSG00000176155,chr17:82096454-82098114,12.869512557983398
chr17:80311143-83257441,ENSG00000178927,chr17:82017114-82017304,7.853668212890625
chr17:80311143-83257441,ENSG00000178927,chr17:82441264-82441794,2.915356397628784
chr17:80311143-83257441,ENSG00000181396,chr17:82017114-82017304,2.8038485050201416
chr17:80311143-83257441,ENSG00000181396,chr17:82441264-82441794,6.603804111480713
chr17:80311143-83257441,ENSG00000181408,chr17:81977744-81979174,8.615564346313477
chr17:80311143-83257441,ENSG00000181408,chr17:82017114-82017304,7.737516403198242
chr17:80311143-83257441,ENSG00000181408,chr17:82065074-82065604,10.887203216552734
chr17:80311143-83257441,ENSG00000181408,chr17:82095474-82096314,14.74113655090332
chr17:80311143-83257441,ENSG00000181409,chr17:80960210-80961390,10.109527587890625
chr17:80311143-83257441,ENSG00000181409,chr17:81108500-81108960,9.317843437194824
chr17:80311143-83257441,ENSG00000182446,chr17:81512364-81512614,10.884303092956543
chr17:80311143-83257441,ENSG00000182446,chr17:81552054-81552164,12.372971534729004
chr17:80311143-83257441,ENSG00000182446,chr17:81703580-81704240,10.094376564025879
chr17:80311143-83257441,ENSG00000182446,chr17:81824554-81826374,13.238072395324707
chr17:80311143-83257441,ENSG00000182446,chr17:81844094-81845134,10.468186378479004
chr17:80311143-83257441,ENSG00000182446,chr17:81845234-81845554,10.338135719299316
chr17:80311143-83257441,ENSG00000182446,chr17:81859384-81860324,9.047711372375488
chr17:80311143-83257441,ENSG00000182446,chr17:81869234-81869324,8.916513442993164
chr17:80311143-83257441,ENSG00000182446,chr17:81869624-81869734,9.088382720947266
chr17:80311143-83257441,ENSG00000182446,chr17:81917964-81918034,14.796730041503906
chr17:80311143-83257441,ENSG00000182446,chr17:81957904-81958334,13.260431289672852
chr17:80311143-83257441,ENSG00000182446,chr17:81977744-81979174,10.021585464477539
chr17:80311143-83257441,ENSG00000182446,chr17:82017114-82017304,9.156061172485352
chr17:80311143-83257441,ENSG00000182446,chr17:82034204-82035874,9.70057487487793
chr17:80311143-83257441,ENSG00000182446,chr17:82036064-82036184,9.265097618103027
chr17:80311143-83257441,ENSG00000182446,chr17:82037544-82037624,9.055907249450684
chr17:80311143-83257441,ENSG00000182446,chr17:82065074-82065604,10.751409530639648
chr17:80311143-83257441,ENSG00000182446,chr17:82079284-82079354,12.842309951782227
chr17:80311143-83257441,ENSG00000182446,chr17:82095474-82096314,14.049749374389648
chr17:80311143-83257441,ENSG00000182446,chr17:82096454-82098114,14.030888557434082
chr17:80311143-83257441,ENSG00000182459,chr17:81977744-81979174,5.673023700714111
chr17:80311143-83257441,ENSG00000182459,chr17:82017114-82017304,3.185868501663208
chr17:80311143-83257441,ENSG00000182459,chr17:82034204-82035874,4.964630603790283
chr17:80311143-83257441,ENSG00000182612,chr17:81512364-81512614,11.64932632446289
chr17:80311143-83257441,ENSG00000182612,chr17:81552054-81552164,13.33723258972168
chr17:80311143-83257441,ENSG00000182612,chr17:81824554-81826374,13.843091011047363
chr17:80311143-83257441,ENSG00000182612,chr17:81844094-81845134,11.419017791748047
chr17:80311143-83257441,ENSG00000182612,chr17:81845234-81845554,11.308032035827637
chr17:80311143-83257441,ENSG00000182612,chr17:81859384-81860324,10.198040962219238
chr17:80311143-83257441,ENSG00000182612,chr17:81869234-81869324,10.093435287475586
chr17:80311143-83257441,ENSG00000182612,chr17:81869624-81869734,10.238334655761719
chr17:80311143-83257441,ENSG00000182612,chr17:81917964-81918034,15.368056297302246
chr17:80311143-83257441,ENSG00000182612,chr17:81977744-81979174,11.094074249267578
chr17:80311143-83257441,ENSG00000182612,chr17:82017114-82017304,10.294210433959961
chr17:80311143-83257441,ENSG00000182612,chr17:82034204-82035874,10.627538681030273
chr17:80311143-83257441,ENSG00000182676,chr17:81703580-81704240,10.488434791564941
chr17:80311143-83257441,ENSG00000182676,chr17:81824554-81826374,2.6785805225372314
chr17:80311143-83257441,ENSG00000182676,chr17:81844094-81845134,2.217440128326416
chr17:80311143-83257441,ENSG00000182676,chr17:81845234-81845554,2.4884798526763916
chr17:80311143-83257441,ENSG00000182676,chr17:81859384-81860324,6.657514572143555
chr17:80311143-83257441,ENSG00000182676,chr17:81869234-81869324,8.520023345947266
chr17:80311143-83257441,ENSG00000182676,chr17:81869624-81869734,9.649418830871582
chr17:80311143-83257441,ENSG00000182676,chr17:81957904-81958334,12.889411926269531
chr17:80311143-83257441,ENSG00000182676,chr17:81958394-81958934,12.706232070922852
chr17:80311143-83257441,ENSG00000182676,chr17:81977744-81979174,9.554835319519043
chr17:80311143-83257441,ENSG00000182676,chr17:82034204-82035874,9.31441879272461
chr17:80311143-83257441,ENSG00000182676,chr17:82036064-82036184,8.896553039550781
chr17:80311143-83257441,ENSG00000182676,chr17:82037544-82037624,8.624271392822266
chr17:80311143-83257441,ENSG00000182676,chr17:82079284-82079354,13.816723823547363
chr17:80311143-83257441,ENSG00000182676,chr17:82096454-82098114,15.23392105102539
chr17:80311143-83257441,ENSG00000183010,chr17:81552054-81552164,15.365522384643555
chr17:80311143-83257441,ENSG00000183010,chr17:81703580-81704240,14.85942268371582
chr17:80311143-83257441,ENSG00000183010,chr17:81824554-81826374,16.023080825805664
chr17:80311143-83257441,ENSG00000183010,chr17:81844094-81845134,14.151905059814453
chr17:80311143-83257441,ENSG00000183010,chr17:81845234-81845554,14.071895599365234
chr17:80311143-83257441,ENSG00000183010,chr17:81859384-81860324,13.328922271728516
chr17:80311143-83257441,ENSG00000183010,chr17:81869234-81869324,13.292326927185059
chr17:80311143-83257441,ENSG00000183010,chr17:81869624-81869734,13.386116027832031
chr17:80311143-83257441,ENSG00000183010,chr17:81917964-81918034,6.16664981842041
chr17:80311143-83257441,ENSG00000183010,chr17:81957904-81958334,4.378003120422363
chr17:80311143-83257441,ENSG00000183010,chr17:81958394-81958934,4.622028827667236
chr17:80311143-83257441,ENSG00000183010,chr17:81977744-81979174,9.457672119140625
chr17:80311143-83257441,ENSG00000183010,chr17:82017114-82017304,13.476471900939941
chr17:80311143-83257441,ENSG00000183010,chr17:82034204-82035874,13.799006462097168
chr17:80311143-83257441,ENSG00000183010,chr17:82036064-82036184,13.519920349121094
chr17:80311143-83257441,ENSG00000183010,chr17:82037544-82037624,13.359933853149414
chr17:80311143-83257441,ENSG00000183010,chr17:82065074-82065604,14.658665657043457
chr17:80311143-83257441,ENSG00000183010,chr17:82079284-82079354,16.10315704345703
chr17:80311143-83257441,ENSG00000183010,chr17:82095474-82096314,17.23868751525879
chr17:80311143-83257441,ENSG00000183010,chr17:82096454-82098114,17.23630142211914
chr17:80311143-83257441,ENSG00000183048,chr17:81512364-81512614,10.002769470214844
chr17:80311143-83257441,ENSG00000183048,chr17:81703580-81704240,1.881966233253479
chr17:80311143-83257441,ENSG00000183048,chr17:81824554-81826374,12.212087631225586
chr17:80311143-83257441,ENSG00000183048,chr17:81844094-81845134,10.34217643737793
chr17:80311143-83257441,ENSG00000183048,chr17:81845234-81845554,10.22521686553955
chr17:80311143-83257441,ENSG00000183048,chr17:81859384-81860324,8.875116348266602
chr17:80311143-83257441,ENSG00000183048,chr17:81869234-81869324,8.71842098236084
chr17:80311143-83257441,ENSG00000183048,chr17:81869624-81869734,8.691669464111328
chr17:80311143-83257441,ENSG00000183048,chr17:81917964-81918034,15.200207710266113
chr17:80311143-83257441,ENSG00000183048,chr17:81957904-81958334,13.332375526428223
chr17:80311143-83257441,ENSG00000183048,chr17:81977744-81979174,9.803254127502441
chr17:80311143-83257441,ENSG00000183048,chr17:82017114-82017304,9.010973930358887
chr17:80311143-83257441,ENSG00000183048,chr17:82034204-82035874,9.09145736694336
chr17:80311143-83257441,ENSG00000183048,chr17:82036064-82036184,8.768013000488281
chr17:80311143-83257441,ENSG00000183048,chr17:82037544-82037624,8.691817283630371
chr17:80311143-83257441,ENSG00000183048,chr17:82065074-82065604,11.465697288513184
chr17:80311143-83257441,ENSG00000183048,chr17:82079284-82079354,13.799891471862793
chr17:80311143-83257441,ENSG00000183048,chr17:82095474-82096314,15.149201393127441
chr17:80311143-83257441,ENSG00000183048,chr17:82096454-82098114,15.13068962097168
chr17:80311143-83257441,ENSG00000183684,chr17:81512364-81512614,8.534196853637695
chr17:80311143-83257441,ENSG00000183684,chr17:81552054-81552164,10.748011589050293
chr17:80311143-83257441,ENSG00000183684,chr17:81703580-81704240,9.451530456542969
chr17:80311143-83257441,ENSG00000183684,chr17:81824554-81826374,11.94211196899414
chr17:80311143-83257441,ENSG00000183684,chr17:81844094-81845134,8.256572723388672
chr17:80311143-83257441,ENSG00000183684,chr17:81845234-81845554,8.080514907836914
chr17:80311143-83257441,ENSG00000183684,chr17:81859384-81860324,6.50047492980957
chr17:80311143-83257441,ENSG00000183684,chr17:81869234-81869324,6.516100883483887
chr17:80311143-83257441,ENSG00000183684,chr17:81869624-81869734,7.128538608551025
chr17:80311143-83257441,ENSG00000183684,chr17:81917964-81918034,7.579535484313965
chr17:80311143-83257441,ENSG00000183684,chr17:81957904-81958334,9.989006042480469
chr17:80311143-83257441,ENSG00000183684,chr17:81958394-81958934,9.849414825439453
chr17:80311143-83257441,ENSG00000183684,chr17:81977744-81979174,7.136114120483398
chr17:80311143-83257441,ENSG00000183684,chr17:82017114-82017304,6.719555854797363
chr17:80311143-83257441,ENSG00000183684,chr17:82034204-82035874,7.286774158477783
chr17:80311143-83257441,ENSG00000183684,chr17:82036064-82036184,6.7613139152526855
chr17:80311143-83257441,ENSG00000183684,chr17:82037544-82037624,6.508854866027832
chr17:80311143-83257441,ENSG00000183684,chr17:82065074-82065604,10.093979835510254
chr17:80311143-83257441,ENSG00000183684,chr17:82079284-82079354,12.611466407775879
chr17:80311143-83257441,ENSG00000183684,chr17:82095474-82096314,13.993778228759766
chr17:80311143-83257441,ENSG00000183684,chr17:82096454-82098114,13.971174240112305
chr17:80311143-83257441,ENSG00000183979,chr17:81512364-81512614,10.702341079711914
chr17:80311143-83257441,ENSG00000183979,chr17:81552054-81552164,12.040726661682129
chr17:80311143-83257441,ENSG00000183979,chr17:81703580-81704240,11.457053184509277
chr17:80311143-83257441,ENSG00000183979,chr17:81824554-81826374,13.291207313537598
chr17:80311143-83257441,ENSG00000183979,chr17:81844094-81845134,10.33357048034668
chr17:80311143-83257441,ENSG00000183979,chr17:81845234-81845554,10.210448265075684
chr17:80311143-83257441,ENSG00000183979,chr17:81859384-81860324,9.139012336730957
chr17:80311143-83257441,ENSG00000183979,chr17:81869234-81869324,9.154605865478516
chr17:80311143-83257441,ENSG00000183979,chr17:81869624-81869734,9.594528198242188
chr17:80311143-83257441,ENSG00000183979,chr17:81917964-81918034,4.7099833488464355
chr17:80311143-83257441,ENSG00000183979,chr17:81957904-81958334,9.771801948547363
chr17:80311143-83257441,ENSG00000183979,chr17:81958394-81958934,9.716695785522461
chr17:80311143-83257441,ENSG00000183979,chr17:81977744-81979174,8.843903541564941
chr17:80311143-83257441,ENSG00000183979,chr17:82017114-82017304,9.283049583435059
chr17:80311143-83257441,ENSG00000183979,chr17:82034204-82035874,9.66635513305664
chr17:80311143-83257441,ENSG00000183979,chr17:82036064-82036184,9.33031940460205
chr17:80311143-83257441,ENSG00000183979,chr17:82037544-82037624,9.158492088317871
chr17:80311143-83257441,ENSG00000183979,chr17:82065074-82065604,11.678079605102539
chr17:80311143-83257441,ENSG00000183979,chr17:82079284-82079354,13.716750144958496
chr17:80311143-83257441,ENSG00000183979,chr17:82095474-82096314,14.965254783630371
chr17:80311143-83257441,ENSG00000183979,chr17:82096454-82098114,14.94662094116211
chr17:80311143-83257441,ENSG00000184009,chr17:81512364-81512614,5.866198539733887
chr17:80311143-83257441,ENSG00000184009,chr17:81552054-81552164,9.438385963439941
