gene_id,dist_diff_avg_gm12878,dist_diff_avg_hffc6,dist_diff_avg
ENSG00000170279.3,6.820282037117902,10.14337475483234,3.323092717714438
ENSG00000166295.9,8.683790319904368,12.006703832756884,3.322913512852516
ENSG00000065809.14,12.974211235568948,16.29670798961933,3.3224967540503805
ENSG00000276162.1,8.84141731262207,12.163530938765582,3.322113626143512
ENSG00000163520.14,13.606961345672607,16.928983737344613,3.3220223916720055
ENSG00000101146.13,7.897048679265109,11.217745684442066,3.3206970051769575
ENSG00000179799.9,10.826129722595216,14.1463041305542,3.3201744079589837
ENSG00000285971.1,6.8915593082254585,10.211512088775635,3.3199527805501763
ENSG00000286979.1,8.585308882769416,11.905146380265554,3.319837497496138
ENSG00000286792.1,13.54994019418955,16.86962384628735,3.319683652097801
ENSG00000250767.1,9.845773756504059,13.165035259127617,3.319261502623558
ENSG00000226470.1,22.190279006958008,18.871234512329103,3.319044494628905
ENSG00000103653.17,5.172568157697335,8.49037710455961,3.3178089468622742
ENSG00000269188.1,9.838884323835373,13.155354479525952,3.3164701556905793
ENSG00000185942.13,6.89409920505502,10.210394024848938,3.316294819793918
ENSG00000279409.1,9.143910638988018,12.460018131468031,3.316107492480013
ENSG00000164548.12,6.4277596194297075,9.74378497277697,3.3160253533472623
ENSG00000279325.1,13.40283135005406,10.086831271648407,3.3160000784056525
ENSG00000182631.7,9.944560979093824,13.259698650836945,3.3151376717431216
ENSG00000160883.11,19.718504960558057,16.40499512167538,3.313509838882677
ENSG00000248717.1,9.069598297278086,12.383030482700892,3.3134321854228066
ENSG00000163961.4,7.711859667125871,11.024728167388174,3.3128685002623035
ENSG00000236654.2,7.15228908612178,10.464821720123291,3.3125326340015118
ENSG00000241458.1,6.158360580603282,9.46969125005934,3.3113306694560576
ENSG00000268678.1,11.19294271569052,7.882080186793098,3.310862528897423
ENSG00000124356.17,4.8459558758554575,8.156796977375492,3.310841101520035
ENSG00000287005.1,7.412709382965284,10.722379174497393,3.3096697915321087
ENSG00000243661.1,5.063973809281985,1.7545266151428223,3.309447194139163
ENSG00000286661.1,7.4047351637307335,10.714068502187729,3.3093333384569954
ENSG00000228810.1,22.715679168701172,19.406568463643392,3.3091107050577797
ENSG00000230782.1,16.76144737966599,13.452481538057327,3.3089658416086642
ENSG00000237385.1,21.48299322128296,24.79169704603112,3.308703824748161
ENSG00000142484.7,8.444117390707637,11.751685219426308,3.307567828718671
ENSG00000197558.13,11.049390209422391,14.35674106157743,3.3073508521550394
ENSG00000271936.1,10.062074854969978,13.369416289859348,3.30734143488937
ENSG00000165819.12,7.052584981325991,10.359843929763883,3.3072589484378927
ENSG00000289380.1,10.6162024974823,13.922393199275522,3.3061907017932217
ENSG00000213453.3,16.881730324182755,13.575745010375977,3.3059853138067776
ENSG00000255605.1,8.336631440613644,11.64153642475605,3.3049049841424054
ENSG00000244274.9,9.403943344950676,12.707507107355823,3.3035637624051475
ENSG00000277880.1,5.420897364616394,2.1186418533325195,3.3022555112838745
ENSG00000107890.17,14.843227993358266,11.541080534782099,3.302147458576167
ENSG00000186831.11,8.989115086197852,12.290904846337202,3.30178976013935
ENSG00000181333.12,19.240544626511724,22.542299337387085,3.301754710875361
ENSG00000268049.1,12.747927996926679,9.446539630996133,3.3013883659305456
ENSG00000168630.3,7.55262465775013,10.853897447455418,3.3012727897052887
ENSG00000272982.1,7.303872818642474,10.60477861590769,3.3009057972652167
ENSG00000258154.2,6.231018213998704,9.531699809161099,3.300681595162395
ENSG00000249186.2,26.158182977575116,29.45670720268698,3.2985242251118656
ENSG00000220937.3,10.093833517737504,13.392331547207302,3.2984980294697976
ENSG00000204952.3,7.157313388326894,10.454936153748456,3.297622765421562
ENSG00000286501.1,12.395886798237646,15.693240958231467,3.297354159993821
ENSG00000215165.3,11.741858194040697,15.03910756111145,3.2972493670707532
ENSG00000131845.15,11.178746382276454,7.882080186793098,3.2966661954833567
ENSG00000258890.8,4.241991889887843,7.537510113838391,3.2955182239505483
ENSG00000224910.2,5.027739754744938,8.323138044940102,3.2953982901951635
ENSG00000255664.1,12.625318361365277,9.329978597284567,3.29533976408071
ENSG00000280425.2,13.71139323083978,10.416183505739484,3.295209725100296
ENSG00000132434.10,5.219025738311537,8.513883469360215,3.294857731048678
ENSG00000118137.10,6.023861637482276,9.318165069402651,3.2943034319203752
ENSG00000196335.13,5.240167553608234,8.533380880355836,3.293213326747601
ENSG00000101278.6,6.262149924927569,9.55434834515607,3.292198420228501
ENSG00000100068.14,10.296905865094491,13.588559926088367,3.291654060993876
ENSG00000176753.5,10.228990785892194,13.51975103660866,3.290760250716467
ENSG00000228373.2,20.135556472672356,23.42603506360735,3.2904785909349954
ENSG00000256745.1,8.440647484308267,11.731105491518974,3.2904580072107077
ENSG00000168439.17,8.133381825459155,4.842940586499679,3.2904412389594766
ENSG00000288852.1,8.133381825459155,4.842940586499679,3.2904412389594766
ENSG00000231991.4,3.6333304362476997,6.922766937149896,3.289436500902196
ENSG00000115282.21,5.224014098131204,8.513072281172782,3.289058183041578
ENSG00000274752.1,5.0393941303094225,1.750572681427002,3.2888214488824206
ENSG00000288925.1,5.491577966713611,8.779414834328069,3.287836867614458
ENSG00000134265.13,7.615050510123924,10.902316079371506,3.287265569247582
ENSG00000249684.6,19.00629494253513,22.29315216962029,3.2868572270851573
ENSG00000229229.1,14.267645835876465,17.55438431104024,3.2867384751637765
ENSG00000213358.3,7.4606348916011695,10.747026443481445,3.2863915518802758
ENSG00000105198.12,12.27849328734658,15.564149450748525,3.2856561634019457
ENSG00000236320.4,7.07639748985703,10.361133098602295,3.2847356087452653
ENSG00000276045.3,4.409510406378273,7.694140073896825,3.2846296675185513
ENSG00000252563.1,7.953703387399738,11.236984341232866,3.2832809538331276
ENSG00000289113.1,8.49172214199515,11.774233341217041,3.282511199221892
ENSG00000164880.16,6.811469384308519,10.093905583867487,3.282436199558968
ENSG00000137033.12,17.436688198306697,20.719039916992188,3.28235171868549
ENSG00000265210.1,9.165439878191266,12.447536164859557,3.28209628666829
ENSG00000287020.1,5.819013609886169,9.099191305227578,3.2801776953414086
ENSG00000225303.2,15.61957595158707,18.899302060856964,3.2797261092698946
ENSG00000254152.1,10.80843488885722,14.087708458067878,3.279273569210657
ENSG00000287493.1,4.394314657861941,7.672495526828985,3.278180868967044
ENSG00000110801.14,4.394314657861941,7.672495526828985,3.278180868967044
ENSG00000256950.2,4.394314657861941,7.672495526828985,3.278180868967044
ENSG00000018869.18,11.78162355051783,8.503478226893478,3.2781453236243525
ENSG00000267454.6,11.78162355051783,8.503478226893478,3.2781453236243525
ENSG00000218823.2,10.779899744483513,14.053531703664296,3.2736319591807828
ENSG00000224839.1,10.857361260582419,7.583864212036133,3.273497048546286
ENSG00000048828.17,20.89543485045433,24.16810939622962,3.272674545775292
ENSG00000072135.13,10.453490953187686,13.725688298543295,3.2721973453556092
ENSG00000233562.1,9.554255358378093,12.825919431188833,3.27166407281074
ENSG00000272744.1,10.13598338762919,13.407594974224384,3.271611586595194
ENSG00000271536.1,9.983644425114498,13.25409409494111,3.2704496698266112
ENSG00000251877.1,8.88895826391835,12.158960051970048,3.2700017880516974
ENSG00000273062.1,10.769711968302726,14.039533983986333,3.269822015683607
ENSG00000134201.12,9.851783458222734,13.121047853053302,3.269264394830568
ENSG00000122386.11,7.63784063116033,10.906668844548138,3.268828213387808
ENSG00000266538.1,13.18613741248846,16.454228140252958,3.2680907277644984
ENSG00000214856.11,9.017965678870677,12.285730927753791,3.267765248883114
ENSG00000206751.1,11.134577507383367,14.402213188154358,3.26763568077099
ENSG00000260328.1,9.893393829464912,13.160556916710284,3.267163087245372
ENSG00000160948.14,9.486625396800273,12.75341837029708,3.2667929734968073
ENSG00000256752.1,17.35377463949732,20.618485298156738,3.2647106586594177
ENSG00000089234.16,6.967320465558284,10.231531052976042,3.2642105874177574
ENSG00000111271.15,6.967320465558284,10.231531052976042,3.2642105874177574
ENSG00000289703.1,14.904290862705396,11.64137456483311,3.2629162978722857
ENSG00000130764.10,11.224935269801415,7.962427827937544,3.262507441863871
ENSG00000233786.1,12.15260934829712,15.414917747179667,3.2623083988825474
ENSG00000277399.6,6.029731957808785,9.291834705016193,3.2621027472074076
ENSG00000105131.8,9.750376186872783,13.012043193817139,3.2616670069443554
ENSG00000249129.1,16.269161467003613,19.530115239760455,3.2609537727568423
ENSG00000133317.16,8.294303441349465,5.033637318855677,3.260666122493788
ENSG00000263154.1,11.755529608837394,8.496042892850678,3.259486715986716
ENSG00000283648.1,6.5005565979901485,9.75922169822913,3.2586651002389813
ENSG00000234931.1,43.82023130144392,47.078872266023055,3.2586409645791363
ENSG00000280207.1,16.781752672870603,20.039537093218634,3.257784420348031
ENSG00000140279.13,5.974890058040619,9.230963476002216,3.2560734179615975
ENSG00000283486.2,15.244665855585142,18.5006741176952,3.2560082621100594
ENSG00000213047.13,14.196895647048951,17.452856568729175,3.2559609216802237
ENSG00000198685.4,10.617152393565458,7.361801207065582,3.255351186499876
ENSG00000260784.1,10.39909303188324,13.654134561820905,3.2550415299376656
ENSG00000285675.1,18.30057929112361,15.045603021979332,3.2549762691442794
ENSG00000188938.17,20.759113436937334,24.013774374256965,3.254660937319631
ENSG00000250155.2,5.326727149032411,8.581336402893067,3.2546092538606555
ENSG00000224719.1,14.857940006468978,11.603894256410145,3.2540457500588325
ENSG00000211599.2,10.598583191633224,7.345096985499064,3.25348620613416
ENSG00000149218.5,8.483985873590033,11.736577429175377,3.2525915555853437
ENSG00000064205.11,8.470578487962484,11.722702898391306,3.252124410428822
ENSG00000230166.1,38.08404209397056,41.33546835003477,3.2514262560642138
ENSG00000263682.1,7.652797018609395,10.904171902686357,3.251374884076962
ENSG00000162882.15,7.054649052875383,10.305481156306481,3.2508321034310983
ENSG00000285970.1,5.60900049260322,8.859501166777177,3.2505006741739564
ENSG00000211724.3,8.038700858751932,4.78825569152832,3.250445167223612
ENSG00000141542.11,10.913416385650635,14.163729861892502,3.2503134762418675
ENSG00000279201.1,6.8185697446895555,10.068438905658144,3.249869160968589
ENSG00000248964.7,17.883442292519664,21.132239614214217,3.2487973216945534
ENSG00000228974.5,6.728358389400855,9.976321775521805,3.2479633861209507
ENSG00000222014.6,12.649302018655312,15.895961046218872,3.2466590275635596
ENSG00000211787.1,4.253408020327551,7.4993433759670065,3.245935355639456
ENSG00000184898.7,14.369185280799865,11.124324971979314,3.2448603088205505
ENSG00000272770.1,7.4897167870167936,10.733925240655099,3.244208453638305
ENSG00000244953.1,5.550406664609909,8.794025192658106,3.243618528048197
ENSG00000273010.1,5.643942776226228,8.886797055430796,3.2428542792045674
ENSG00000259520.6,5.890612822406146,9.13322105910629,3.2426082367001445
ENSG00000285597.1,5.890612822406146,9.13322105910629,3.2426082367001445
ENSG00000255995.1,16.31361289483955,19.5560417842865,3.2424288894469484
ENSG00000251191.8,7.14645404334462,10.388237461211189,3.2417834178665688
ENSG00000253490.5,7.14645404334462,10.388237461211189,3.2417834178665688
ENSG00000259870.1,5.878942655480427,9.120073776245118,3.241131120764691
ENSG00000221843.5,24.784314546829616,21.543529614535245,3.240784932294371
ENSG00000270513.1,9.85216304234096,13.091474432694284,3.2393113903533237
ENSG00000064687.13,7.359910928390243,10.59920260090577,3.2392916725155265
ENSG00000284386.1,6.072329695224762,9.311612831428647,3.239283136203885
ENSG00000232283.1,8.420099777995416,11.65898938179016,3.2388896037947443
ENSG00000269519.1,11.25822960246693,14.4963058715171,3.23807626905017
ENSG00000162591.16,11.004777030410054,7.769864508435746,3.234912521974308
ENSG00000288789.1,11.467522736055304,14.701648405194282,3.2341256691389777
ENSG00000124251.11,9.311346732079983,12.545425885344205,3.234079153264222
ENSG00000152475.7,12.792681276798248,9.559634835890202,3.233046440908046
ENSG00000256943.1,18.901897437755878,22.134148043970907,3.232250606215029
ENSG00000136881.12,4.815476447343826,1.5833671391010284,3.232109308242798
ENSG00000266588.1,8.25643000136251,11.487968171344084,3.231538169981574
ENSG00000260726.2,9.937578782802674,13.168414916310992,3.2308361335083173
ENSG00000259554.1,15.64988603591919,18.880536884069443,3.230650848150253
ENSG00000229401.1,7.510240852265131,10.740729022909093,3.2304881706439623
ENSG00000167359.8,15.161386807759603,11.931299686431885,3.2300871213277187
ENSG00000258659.7,8.936782876650492,5.707222640514374,3.229560236136118
ENSG00000234534.1,12.882984347459747,16.11126356654697,3.2282792190872236
ENSG00000115137.12,9.955519210015025,13.183118608262804,3.2275993982477793
ENSG00000253271.2,7.30836284160614,10.534647560119629,3.2262847185134884
ENSG00000273972.1,5.848930593729019,9.074335316196084,3.225404722467065
ENSG00000147853.17,6.797028120940293,10.022431049082014,3.2254029281417207
ENSG00000287759.1,6.797028120940293,10.022431049082014,3.2254029281417207
ENSG00000286499.1,12.565798055834886,15.787550213436285,3.221752157601399
ENSG00000264538.7,7.036748061267038,10.257369408240685,3.2206213469736467
ENSG00000275119.1,8.738626066007113,11.958934807619512,3.220308741612399
ENSG00000230290.1,8.570117122986737,11.790425600007524,3.2203084770207866
ENSG00000141040.15,11.31227998137474,14.532230363375898,3.2199503820011586
ENSG00000283542.1,4.41829005050882,7.63735294342041,3.21906289291159
ENSG00000230593.3,8.757895681668412,11.975952845811843,3.2180571641434312
ENSG00000182070.7,12.006110588709513,8.788566052913666,3.217544535795847
ENSG00000241597.2,14.028673601150512,17.245616912841797,3.216943311691285
ENSG00000135124.16,6.224660795982753,9.440874001075482,3.2162132050927292
ENSG00000100979.15,8.823443306144327,12.039137846803012,3.215694540658685
ENSG00000252171.1,6.89302836894989,10.108647551387548,3.215619182437658
ENSG00000263063.1,12.940234899520874,16.155418715942865,3.215183816421991
ENSG00000271366.1,6.622028366643555,9.83672449323866,3.214696126595106
ENSG00000152086.9,8.710708295976794,11.924383481343588,3.213675185366794
ENSG00000107077.19,9.190152648260923,12.402911318673027,3.2127586704121036
ENSG00000213983.12,4.020737110828021,7.233075816221912,3.2123387053938908
ENSG00000232010.1,18.807652329856698,15.595516204833984,3.212136125022713
ENSG00000267388.1,6.132297905123964,9.34425245390998,3.211954548786017
ENSG00000156587.16,3.983704614011865,7.19524394090359,3.2115393268917254
ENSG00000122678.17,5.820801182553686,9.031913057963054,3.211111875409368
ENSG00000238812.1,23.173901240030926,26.38387676080068,3.2099755207697527
ENSG00000279753.1,7.544862837683071,10.754532837867737,3.2096700001846665
ENSG00000252561.1,6.805236212750699,10.01427715474909,3.209040941998391
ENSG00000284402.1,4.4395480362054345,7.648551621656308,3.2090035854508736
ENSG00000259217.2,10.33095440183367,13.539886771715604,3.208932369881934
ENSG00000105221.18,7.184985652836886,10.393386303110326,3.2084006502734397
ENSG00000249912.1,9.127485315004984,5.919331073760986,3.2081542412439976
ENSG00000279001.1,4.418155428126593,7.626202316119753,3.2080468879931594
ENSG00000201074.1,20.893087148666382,24.099137596462082,3.2060504477957004
ENSG00000260759.1,8.674308236052351,11.879917495780521,3.2056092597281705
ENSG00000137770.14,5.894932655655608,9.100172638893127,3.2052399832375196
ENSG00000101074.5,9.260651640594006,12.46576720721101,3.205115566617005
ENSG00000227593.2,20.27818173529154,23.482589416503906,3.2044076812123663
ENSG00000261924.1,10.78209158431652,7.5790056497201155,3.2030859345964044
ENSG00000114654.8,8.807831988615149,12.009856252109303,3.2020242634941543
ENSG00000107968.10,7.128243064763499,10.329836484222184,3.2015934194586855
ENSG00000248795.1,14.34874645523403,17.55030788421631,3.201561428982279
ENSG00000225112.1,14.339514504148536,17.53948580659926,3.1999713024507237
ENSG00000181023.8,17.407068252563477,14.207705020904541,3.1993632316589355
ENSG00000233469.1,12.94696094221988,9.748207955448716,3.1987529867711633
ENSG00000023572.10,8.939050560647791,12.136948673498063,3.1978981128502717
ENSG00000273600.1,8.97529598029263,12.172947461605071,3.197651481312441
ENSG00000225240.1,13.756573096794241,16.9524773756663,3.19590427887206
ENSG00000244253.1,10.806031550060618,14.001401454844373,3.195369904783755
ENSG00000175730.8,8.84825568053187,12.042934062389227,3.194678381857356
ENSG00000127129.10,4.561601333403855,7.755747930871116,3.1941465974672605
ENSG00000163170.12,4.995290445376046,8.189146718292525,3.193856272916479
ENSG00000225439.4,4.995290445376046,8.189146718292525,3.193856272916479
ENSG00000202300.1,5.104652871445912,8.298443156939287,3.1937902854933755
ENSG00000132155.14,11.126324644142931,14.319457504643152,3.1931328605002207
ENSG00000215277.9,3.8702743068244887,7.062168263425731,3.191893956601242
ENSG00000248484.1,14.342061717953301,17.533920602237476,3.1918588842841746
ENSG00000185236.12,9.518539025566795,12.709608308730587,3.1910692831637917
ENSG00000165757.9,20.199563877255308,17.00850482072149,3.191059056533817
ENSG00000211791.2,3.8018770728792464,6.992859141995209,3.1909820691159623
ENSG00000173611.18,6.852540467306971,10.042929043088641,3.19038857578167
ENSG00000228156.1,14.641685342302127,17.83188456755418,3.1901992252520532
ENSG00000124155.19,7.385581168346107,10.57574991385142,3.1901687455053125
ENSG00000237923.1,8.83618050194829,5.6461842450228605,3.189996256925429
ENSG00000229325.1,7.776075903107138,10.965200165907541,3.1891242628004033
ENSG00000140274.14,5.974890058040619,9.163777830079198,3.188887772038579
ENSG00000254932.2,16.57296309572585,19.761339360300234,3.1883762645743836
ENSG00000140990.15,5.221246255341397,8.409608275391335,3.1883620200499383
ENSG00000283345.1,10.475169424657468,13.66244059192891,3.187271167271442
ENSG00000281207.1,4.840144886059708,8.026637373147187,3.186492487087479
ENSG00000226812.2,9.401986122131348,12.588429111323945,3.1864429891925976
ENSG00000101076.19,9.401986122131348,12.588429111323945,3.1864429891925976
ENSG00000251446.1,16.260140469643922,19.446280860900877,3.1861403912569557
ENSG00000165152.9,4.251162327826023,1.0659143924713135,3.1852479353547096
ENSG00000155827.12,4.251162327826023,1.0659143924713135,3.1852479353547096
ENSG00000263705.1,8.540700521923247,11.725331809785631,3.184631287862384
ENSG00000230564.1,7.100723627841834,10.285286511693682,3.1845628838518483
ENSG00000179580.10,4.515164831217299,7.6993255615234375,3.1841607303061386
ENSG00000284825.1,7.698809756682469,10.882279937917536,3.1834701812350668
ENSG00000262959.2,6.27298711208587,9.456144950606607,3.183157838520737
ENSG00000228028.2,7.542323301820194,10.724067532353931,3.181744230533737
ENSG00000255433.5,4.1113450307595105,7.292359237487499,3.1810142067279887
ENSG00000250914.1,10.053625764591354,13.234523808161418,3.180898043570064
ENSG00000226188.2,8.10689153894782,11.287759506539123,3.1808679675913023
ENSG00000262662.1,10.99308852816737,7.812308802001778,3.180779726165592
ENSG00000144045.14,5.719287193274196,8.89867726239291,3.179390069118714
ENSG00000138231.13,10.320869691517888,13.498218112625182,3.1773484211072933
ENSG00000265768.1,6.770497504978964,9.94758726910847,3.177089764129505
ENSG00000226180.3,5.766889047973296,8.940632205743055,3.173743157769759
ENSG00000141748.13,5.695126429848049,8.868623842211331,3.1734974123632824
ENSG00000265390.1,9.661617374420166,12.834830853246874,3.1732134788267086
ENSG00000129951.19,9.766587773236362,12.937806300113076,3.1712185268767143
ENSG00000188508.11,5.178697459551753,8.349737867712975,3.171040408161222
ENSG00000228596.1,11.67741386513961,8.506667629877727,3.1707462352618823
ENSG00000211664.3,9.304261988117581,12.47409190450396,3.1698299163863783
ENSG00000222844.1,15.697510029407258,18.867187391309177,3.1696773619019183
ENSG00000183709.8,13.061715438149193,16.231259873572817,3.1695444354236244
ENSG00000275413.1,10.982966643571853,14.151490985060768,3.168524341488915
ENSG00000160013.9,4.811175897580768,7.979489268678607,3.168313371097839
ENSG00000271181.1,8.442275487241291,11.610268669469017,3.1679931822277254
ENSG00000200688.1,13.453303029408326,10.285919798387063,3.1673832310212635
ENSG00000279948.1,7.925332255319717,11.092317055632819,3.1669848003131014
ENSG00000166920.13,5.9154507708549495,9.08211175026372,3.1666609794087712
ENSG00000253586.1,9.734791880160307,12.901431274140018,3.166639393979711
ENSG00000119457.8,8.690168013939491,11.855604906339902,3.165436892400411
ENSG00000271196.1,6.676043212413788,9.839840941958958,3.16379772954517
ENSG00000243581.1,11.112983124906366,14.276665991925178,3.163682867018812
ENSG00000223878.1,13.504023860394955,16.66760070032353,3.1635768399285737
ENSG00000232760.1,8.088434955558261,11.250920295715332,3.1624853401570707
ENSG00000145623.13,11.855717341105143,15.018049240112305,3.162331899007162
ENSG00000214553.11,10.663929814877717,13.826145270291496,3.1622154554137794
ENSG00000266013.1,10.663929814877717,13.826145270291496,3.1622154554137794
ENSG00000227743.2,24.515371640523274,27.677023887634277,3.161652247111004
ENSG00000188986.9,6.306598084944266,9.46693302154541,3.160334936601144
ENSG00000240403.5,12.48301447794109,9.32327243310434,3.159742044836751
ENSG00000259370.2,10.75356728175901,7.593912115611068,3.1596551661479415
ENSG00000249026.2,9.155393983042517,12.315035396152073,3.159641413109556
ENSG00000249089.1,7.811116377512614,10.970449698598761,3.159333321086147
ENSG00000248859.2,16.86360342312703,20.022769726023956,3.1591663028969243
ENSG00000284637.1,20.655592577637368,23.814650030697095,3.1590574530597273
ENSG00000183269.6,14.979441483815512,11.820529699325562,3.15891178448995
ENSG00000279853.1,6.866125637087329,10.025036176045736,3.1589105389584073
ENSG00000264559.1,11.107043043096015,14.265240454673767,3.1581974115777527
ENSG00000266307.1,5.666480992779587,8.823953371298941,3.157472378519354
ENSG00000237073.1,6.458082772218264,9.615323865735853,3.157241093517589
ENSG00000229616.2,15.042390119461786,11.885295059369957,3.1570950600918284
ENSG00000282133.1,5.095497886339824,1.93843412399292,3.157063762346904
ENSG00000231740.1,21.698447320610285,18.54257839851909,3.1558689220911944
ENSG00000264773.1,9.501244766096915,12.656692654587502,3.1554478884905865
ENSG00000223502.1,10.150675405155528,13.306072696591869,3.1553972914363406
ENSG00000135974.10,11.17134005665779,8.016054405106438,3.1552856515513525
ENSG00000132394.11,7.14790651658002,10.303098039592014,3.155191523011993
ENSG00000172232.10,9.455663858760486,12.610231520000257,3.1545676612397706
ENSG00000253188.1,5.339884489774704,2.1864776611328125,3.1534068286418915
ENSG00000274213.1,5.556683343242515,8.709478517373404,3.1527951741308886
ENSG00000121060.19,5.556683343242515,8.709478517373404,3.1527951741308886
ENSG00000223012.1,15.713168660799662,18.865319762911117,3.152151102111455
ENSG00000272088.1,11.186200687818438,8.034103992556737,3.152096695261701
ENSG00000285730.1,7.786311800663288,10.936363371935757,3.150051571272469
ENSG00000227598.1,7.786311800663288,10.936363371935757,3.150051571272469
ENSG00000272980.4,7.786311800663288,10.936363371935757,3.150051571272469
ENSG00000213066.13,7.786311800663288,10.936363371935757,3.150051571272469
ENSG00000087460.29,10.400927352905274,13.550032309123448,3.1491049562181743
ENSG00000136918.8,7.245945452172079,10.394522700990949,3.14857724881887
ENSG00000257337.8,4.375487075533186,7.523594037250236,3.1481069617170503
ENSG00000224091.2,20.602760314941406,17.45474410057068,3.1480162143707275
ENSG00000105141.6,10.18739302355544,13.33504677581787,3.14765375226243
ENSG00000125753.14,3.92062607270862,7.067272775208772,3.146646702500152
ENSG00000066379.15,9.082290373213304,12.228065984899347,3.1457756116860427
ENSG00000198625.14,4.867201339544319,8.012329039665369,3.1451277001210496
ENSG00000276121.1,6.650134258270263,9.794376842677593,3.14424258440733
ENSG00000230992.3,13.438365607648283,10.295521676540375,3.142843931107908
ENSG00000234160.1,5.956115230571392,9.098781189457936,3.1426659588865444
ENSG00000235351.1,7.015666389465332,10.157788801193238,3.1421224117279056
ENSG00000270585.1,9.90050902132128,13.042014548411736,3.1415055270904553
ENSG00000284738.2,4.728995851108006,7.870192351164641,3.141196500056635
ENSG00000143614.10,4.728995851108006,7.870192351164641,3.141196500056635
ENSG00000230124.8,9.222716271877289,12.363207106320363,3.1404908344430744
ENSG00000287206.1,12.669771258647625,9.530084133148193,3.1396871254994316
ENSG00000284341.1,7.8297124262209294,10.969102993011475,3.1393905667905457
ENSG00000274029.1,9.865981690515982,13.004784991574843,3.1388033010588607
ENSG00000101276.18,9.312864496352825,12.450955002396196,3.138090506043371
ENSG00000286835.1,10.019405795977665,13.157423853874207,3.1380180578965415
ENSG00000248709.3,19.469339415084484,22.607307540045845,3.137968124961361
ENSG00000272263.1,8.824014655026522,11.96157554730977,3.1375608922832487
ENSG00000186907.8,4.064030769624208,7.201154389060461,3.1371236194362533
ENSG00000116191.19,11.034608962386846,14.171487560812032,3.136878598425186
ENSG00000179832.18,9.84288735528594,12.97949911418714,3.1366117589012
ENSG00000256814.1,11.758023262023926,14.894460970705206,3.13643770868128
ENSG00000176994.11,9.421246089041233,12.557378932726468,3.1361328436852354
ENSG00000157150.5,10.224281311035156,13.360312426743443,3.1360311157082865
ENSG00000249139.2,14.522167161107063,17.658119293108378,3.1359521320013144
ENSG00000101448.14,14.522167161107063,17.658119293108378,3.1359521320013144
ENSG00000267480.1,7.741536861512719,10.877484136157566,3.135947274644847
ENSG00000201945.1,5.404824430697432,8.53929706825607,3.1344726375586385
ENSG00000254054.3,8.963045477867126,12.096918407239412,3.133872929372286
ENSG00000283440.1,8.204980961978436,11.338666687273,3.133685725294564
ENSG00000186136.1,8.804764185035438,11.938437359222513,3.1336731741870754
ENSG00000251523.1,9.837735587152942,12.96969549222426,3.1319599050713176
ENSG00000207407.1,11.488355072177185,14.61995980424701,3.1316047320698246
ENSG00000235378.2,16.870845646328398,20.00197361409664,3.1311279677682435
ENSG00000279536.1,6.442159072791829,9.571721897675442,3.129562824883613
ENSG00000273293.1,6.442159072791829,9.571721897675442,3.129562824883613
ENSG00000288110.1,16.50342721939087,13.374070835113525,3.1293563842773438
ENSG00000280744.1,24.874136317859996,21.74547214557727,3.1286641722827255
ENSG00000258727.1,4.423260237119212,7.551778552508114,3.1285183153889013
ENSG00000201566.1,13.125331610964055,9.997110366821289,3.1282212441427664
ENSG00000121931.16,5.576627832619434,8.704826486521753,3.128198653902319
ENSG00000280150.1,17.56488891014686,14.436810585760302,3.128078324386557
ENSG00000159904.11,6.636820825861721,9.764753096139254,3.1279322702775323
ENSG00000207368.1,18.480441012803247,21.607861359914143,3.1274203471108954
ENSG00000106462.12,15.895499340225669,12.768348447405375,3.1271508928202945
ENSG00000211681.2,10.097513435674566,13.224401559148516,3.1268881234739503
ENSG00000278662.6,12.811602716860564,9.684880561298794,3.1267221555617706
ENSG00000253291.1,6.313301384449005,3.186725378036499,3.126576006412506
ENSG00000168556.7,9.119213857434012,12.245042296556326,3.125828439122314
ENSG00000105205.7,9.435171647505326,12.56067340931994,3.125501761814613
ENSG00000277387.1,16.160819602735113,13.036060633597437,3.1247589691376767
ENSG00000212221.1,13.653925048494802,10.530261954194621,3.1236630943001806
ENSG00000125170.11,8.033399315107436,11.155547580629024,3.122148265521588
ENSG00000239445.6,15.89504337310791,19.01435476541519,3.1193113923072815
ENSG00000064225.13,15.89504337310791,19.01435476541519,3.1193113923072815
ENSG00000127884.5,8.630533354622978,11.749587249755859,3.119053895132881
ENSG00000284542.1,9.306474674831737,12.425275458229912,3.118800783398175
ENSG00000252857.1,11.068092895276619,14.185911110469274,3.1178182151926546
ENSG00000199525.1,16.23448743728491,19.351835985441465,3.1173485481565564
ENSG00000206895.1,9.556618070214745,12.671437142500237,3.114819072285492
ENSG00000200648.1,7.778832735213558,10.893040039960075,3.1142073047465173
ENSG00000099284.15,15.126510835201183,18.240672383471587,3.1141615482704044
ENSG00000229526.2,9.153443541936577,12.267028128929276,3.1135845869926992
ENSG00000243687.1,16.040338852188803,19.152642814736616,3.112303962547813
ENSG00000289486.1,7.983220262995249,4.871600605738469,3.11161965725678
ENSG00000239377.1,9.873005282311212,12.9844930263666,3.1114877440553883
ENSG00000241926.1,6.196863571802775,9.307519912719727,3.110656340916951
ENSG00000239932.3,14.46147717656316,11.351006065096174,3.1104711114669854
ENSG00000265828.1,7.826389193534851,10.936730493198741,3.11034129966389
