gene_id,dist_diff_avg_gm12878,dist_diff_avg_hffc6,dist_diff_avg
ENSG00000153071.15,16.899139881134033,13.384660863876343,3.51447901725769
ENSG00000136213.10,13.766258612827018,17.279886303596125,3.5136276907691073
ENSG00000119121.22,17.571927888052805,14.060995453596115,3.5109324344566897
ENSG00000204952.3,7.121664077677625,10.632068266187396,3.5104041885097708
ENSG00000250940.1,8.823442879845114,12.333200805592087,3.509757925746973
ENSG00000254580.1,14.25130976570977,17.760942981243133,3.5096332155333627
ENSG00000087510.7,11.801483018057686,8.29228990872701,3.509193109330676
ENSG00000211788.2,3.7892405499027384,7.297774560523756,3.5085340106210174
ENSG00000243889.1,4.70571231842041,1.1976172924041748,3.5080950260162354
ENSG00000263399.1,23.27125355734754,19.763185021968987,3.508068535378552
ENSG00000111291.9,10.371179203833304,13.879038244883219,3.5078590410499153
ENSG00000108591.10,14.717148043960332,11.209397190605564,3.507750853354768
ENSG00000111728.11,8.777128987842136,12.28476802110672,3.5076390332645833
ENSG00000159921.20,9.393864902956732,12.901402566491104,3.5075376635343716
ENSG00000227845.2,6.988518114549568,10.493851068857554,3.5053329543079856
ENSG00000275315.1,5.448002565102499,8.95325818768254,3.505255622580041
ENSG00000280207.1,16.69463124708696,20.199548603575906,3.5049173564889458
ENSG00000283888.1,14.016657472658558,10.511928494003685,3.5047289786548728
ENSG00000262313.1,9.401413077014988,12.905951636178154,3.5045385591631657
ENSG00000005187.12,5.55031901109414,9.054410775502523,3.5040917644083835
ENSG00000065911.13,6.976588258376489,10.47959516987656,3.503006911500072
ENSG00000138395.17,10.115396199402985,13.615087760819328,3.499691561416343
ENSG00000264474.1,9.113609031394676,12.61262518688313,3.499016155488455
ENSG00000254966.1,10.864327041470276,14.362721339139071,3.4983942976687956
ENSG00000275186.1,15.090366455641659,18.588697453339893,3.4983309976982344
ENSG00000220666.2,18.81385250749259,15.315786021096367,3.4980664863962243
ENSG00000287833.1,22.438025850998727,25.93597348531087,3.497947634312144
ENSG00000141194.7,9.803063244655215,13.300486614829616,3.497423370174401
ENSG00000207983.1,10.231123597391191,13.728339958190919,3.4972163607997278
ENSG00000243968.2,4.934415572697354,8.430804325474632,3.4963887527772783
ENSG00000260762.1,5.603050485986178,9.098900512412742,3.495850026426564
ENSG00000259579.1,19.233367857812834,15.73758635466749,3.495781503145343
ENSG00000279433.1,10.479767778340507,13.975047240654627,3.4952794623141195
ENSG00000178187.8,28.150649313493208,31.645658922195434,3.495009608702226
ENSG00000228613.1,18.55657019438567,15.06195487647221,3.4946153179134605
ENSG00000167775.11,14.232787736979398,10.738218530019124,3.494569206960275
ENSG00000147613.8,6.963023066520691,3.469121289253235,3.493901777267456
ENSG00000277399.6,6.064523270789613,9.557421575273786,3.4928983044841724
ENSG00000283399.1,4.515413142618586,8.006274788467973,3.490861645849387
ENSG00000251168.1,14.410911818345388,10.921058595180511,3.489853223164877
ENSG00000231521.1,7.685050228951683,11.173788812425402,3.488738583473719
ENSG00000137055.15,7.020491235396442,10.509217739105225,3.488726503708783
ENSG00000096872.17,7.020491235396442,10.509217739105225,3.488726503708783
ENSG00000165138.18,7.021363298657914,10.50925546222263,3.487892163564715
ENSG00000266417.1,15.597160438696543,19.084729447960854,3.487569009264311
ENSG00000228561.2,27.769079594385055,24.282383680343628,3.4866959140414266
ENSG00000268529.1,6.630923863613244,10.117476270312356,3.4865524066991114
ENSG00000273388.1,10.800468163490295,14.286767641703287,3.4862994782129917
ENSG00000275441.1,12.452262529809223,8.96655775998768,3.4857047698215435
ENSG00000255855.2,9.910458822460736,13.395731138628582,3.485272316167846
ENSG00000204978.3,5.82812747630206,9.313311175694542,3.485183699392482
ENSG00000286037.1,10.208915768247662,13.693845320315589,3.4849295520679267
ENSG00000162687.19,16.78025010052849,13.295502998210766,3.4847471023177246
ENSG00000079462.8,4.94468092918396,8.428998674665179,3.484317745481219
ENSG00000116473.15,10.194810564500573,13.678716554874327,3.4839059903737546
ENSG00000256826.1,6.52187039006141,10.005572806298733,3.483702416237324
ENSG00000138639.18,8.90594102122954,12.388467345167609,3.4825263239380693
ENSG00000261371.6,6.827134642549741,10.309504207968711,3.4823695654189706
ENSG00000249129.1,16.19123057235371,19.6726624759627,3.481431903608989
ENSG00000239868.3,8.077533239668066,11.558019770516289,3.480486530848223
ENSG00000241458.1,6.107489705085754,9.587975992096794,3.48048628701104
ENSG00000262833.1,8.820220427998041,12.300302505493164,3.4800820774951227
ENSG00000224606.1,21.213673033433803,24.693344235420227,3.4796712019864238
ENSG00000175325.2,13.019445165720853,16.49844746530792,3.4790022995870657
ENSG00000106546.14,13.261236080101558,9.78345583875974,3.477780241341817
ENSG00000211664.3,9.196846281835276,12.674483705074229,3.477637423238953
ENSG00000242441.8,9.14948674610683,12.62693749155317,3.4774507454463404
ENSG00000185897.7,5.148001574978386,8.623512334293789,3.4755107593154033
ENSG00000261272.1,10.333394311368465,13.808601918587318,3.4752076072188522
ENSG00000286838.1,10.379992512689121,13.85376052198739,3.4737680092982686
ENSG00000242741.2,8.394190531510572,11.867918014526367,3.4737274830157947
ENSG00000264813.6,6.285982271035512,9.759530146420001,3.4735478753844893
ENSG00000286957.1,10.216470028224744,13.688771055142086,3.472301026917341
ENSG00000229536.3,10.216470028224744,13.688771055142086,3.472301026917341
ENSG00000173391.9,9.860123338237885,13.3317218653361,3.471598527098214
ENSG00000069956.14,8.837212683549568,12.308806875477666,3.471594191928098
ENSG00000223162.1,13.561813017901253,10.091675996780396,3.4701370211208573
ENSG00000228923.1,8.28435475696889,11.753007969957716,3.4686532129888263
ENSG00000274752.1,5.068632831940284,1.600368857383728,3.4682639745565558
ENSG00000077348.10,9.367952292615717,12.834838352506123,3.466886059890406
ENSG00000235378.2,17.442826064857275,20.909601381846837,3.466775316989562
ENSG00000252752.1,10.23596739768982,13.70226833479745,3.466300937107631
ENSG00000135069.14,11.73442955315113,8.268521991558373,3.4659075615927577
ENSG00000211599.2,10.952804625034332,7.4869429270426435,3.4658616979916888
ENSG00000240718.3,13.287554872099054,16.753003567167855,3.465448695068801
ENSG00000178878.13,8.700470890729658,12.164874020417532,3.4644031296878737
ENSG00000229052.2,11.528008912568508,14.991650891304015,3.4636419787355077
ENSG00000069493.15,11.125587728715711,14.588380966186524,3.4627932374708124
ENSG00000101146.13,6.037729870705378,9.50046836535136,3.462738494645982
ENSG00000215039.8,3.8404060802837408,7.303079142290003,3.4626730620062625
ENSG00000280303.2,5.988922678905984,9.450235434116856,3.461312755210871
ENSG00000218986.1,8.794706344604492,12.255036354064941,3.460330009460449
ENSG00000213368.3,9.790827961529002,13.250937298286793,3.4601093367577906
ENSG00000273989.1,40.39341610569065,36.93372938584308,3.459686719847568
ENSG00000243700.3,10.346228866016164,13.805466584861279,3.459237718845115
ENSG00000285303.1,4.496022805571556,7.955110598493506,3.4590877929219497
ENSG00000083814.13,11.956212978226592,8.497295971180279,3.4589170070463133
ENSG00000127529.7,21.57002998946549,25.028461549340225,3.458431559874736
ENSG00000260588.1,5.2516343027353285,8.709126901058923,3.4574925983235945
ENSG00000134539.17,7.9980485285482095,11.4552112642924,3.4571627357441903
ENSG00000162244.12,4.379412312920277,7.836478740879984,3.457066427959707
ENSG00000213218.11,7.843164254260319,11.299699658155442,3.4565354038951224
ENSG00000254759.1,19.75900393885535,23.214792346954347,3.4557884080989965
ENSG00000223027.1,15.750383557695331,19.20563158781632,3.4552480301209894
ENSG00000283345.1,8.698523730766482,12.153459753308978,3.454936022542496
ENSG00000270714.1,8.219633061398742,11.67401800751686,3.454384946118118
ENSG00000262810.1,4.645263810107049,8.097986968664022,3.4527231585569735
ENSG00000279537.1,10.983638213231014,14.436289569477976,3.452651356246962
ENSG00000099290.17,26.03518350196607,29.487473669506254,3.452290167540184
ENSG00000235618.8,26.03518350196607,29.487473669506254,3.452290167540184
ENSG00000272702.1,9.847375398949731,13.298747505202439,3.451372106252707
ENSG00000101323.5,9.8627317994833,6.412192086378734,3.4505397131045656
ENSG00000211787.1,3.9694885481958804,7.418620817589037,3.4491322693931568
ENSG00000248098.12,9.386369544448275,12.834838352506123,3.4484688080578483
ENSG00000073169.15,7.234768667004325,10.682547486641191,3.4477788196368655
ENSG00000239203.1,9.212497057020665,12.659733481544384,3.4472364245237195
ENSG00000250673.3,12.725931754479042,16.17267719904582,3.4467454445667762
ENSG00000261692.1,16.038060622289777,19.48475379841302,3.4466931761232438
ENSG00000130948.10,8.713309885750354,12.157008899582756,3.4436990138324024
ENSG00000146963.18,5.649102274109335,9.092568100988865,3.44346582687953
ENSG00000225864.1,5.94541799928993,9.388705770785991,3.4432877714960615
ENSG00000249316.2,6.693944350878398,10.136685752868653,3.442741401990255
ENSG00000171105.14,9.558099570545819,12.998715162277222,3.4406155917314027
ENSG00000235268.2,13.69207714585697,17.132611485414728,3.4405343395577574
ENSG00000114978.18,4.848859493549053,8.289054744171374,3.4401952506223203
ENSG00000261527.1,12.442138381626295,15.88088157302455,3.4387431913982542
ENSG00000277382.1,4.947447124123573,8.386001348495483,3.4385542243719103
ENSG00000264273.1,15.826851955614984,12.389217568038822,3.4376343875761624
ENSG00000252776.1,13.91293808330189,17.350562176805862,3.437624093503972
ENSG00000198176.13,13.355375700091061,16.792904166782154,3.4375284666910932
ENSG00000256226.1,15.245201442201259,11.808204550220042,3.4369968919812166
ENSG00000144034.16,4.678168937375274,8.114667677348763,3.436498739973489
ENSG00000054796.13,5.873691581544422,9.30930438041687,3.435612798872448
ENSG00000188687.18,6.027879995635793,9.463477185278228,3.4355971896424347
ENSG00000271605.6,10.69860731145387,14.133885729312897,3.4352784178590277
ENSG00000223544.1,12.365586298750713,15.800600324603293,3.4350140258525794
ENSG00000200893.1,7.01827247807237,10.453111577917028,3.434839099844658
ENSG00000253174.2,5.482276380062103,8.917060352507091,3.434783972444988
ENSG00000198156.11,15.701362735346743,12.266923703645405,3.434439031701338
ENSG00000237286.1,15.781231215391209,12.346835281663727,3.4343959337274814
ENSG00000227525.4,19.912606920514786,23.34550142288208,3.4328945023672937
ENSG00000271623.1,15.835620014291061,12.40299603813573,3.432623976155332
ENSG00000241347.3,4.312824889878247,7.744970943616784,3.4321460537385375
ENSG00000163098.6,19.52472257899667,22.954962949399594,3.430240370402924
ENSG00000259200.2,5.790519940001624,9.220737180066488,3.430217240064864
ENSG00000235930.3,7.013140138118498,10.441801946957906,3.428661808839408
ENSG00000151846.9,9.721494817733765,13.149781898215965,3.4282870804821997
ENSG00000289006.1,9.721494817733765,13.149781898215965,3.4282870804821997
ENSG00000226232.8,15.124814126802528,11.696555694629406,3.4282584321731218
ENSG00000282381.2,20.834413436742928,17.406357113907976,3.4280563228349514
ENSG00000276107.1,7.621591923787044,11.04920253381133,3.4276106100242867
ENSG00000259749.1,20.686445375768148,17.260920660836355,3.425524714931793
ENSG00000273500.1,9.160927389085908,5.73616156748363,3.4247658216022776
ENSG00000266598.1,11.998144187593972,15.422402783483268,3.4242585958892953
ENSG00000286840.1,14.610394137246269,11.188971710205077,3.4214224270411915
ENSG00000289495.1,3.9789889317861995,7.399828515871607,3.4208395840854076
ENSG00000132434.10,5.161983238025145,8.581132697207588,3.419149459182443
ENSG00000206605.1,15.845127582550049,19.262947517892588,3.417819935342539
ENSG00000228775.8,5.50844485943134,2.090731143951416,3.417713715479924
ENSG00000106028.11,5.50844485943134,2.090731143951416,3.417713715479924
ENSG00000182393.3,8.65589768597574,12.073564987333993,3.4176673013582537
ENSG00000148459.16,12.04698845834443,15.463274323421976,3.416285865077546
ENSG00000286424.1,9.080788842269353,12.496299706972563,3.4155108647032097
ENSG00000197273.4,7.726018083268317,11.14073292962436,3.414714846356042
ENSG00000199592.1,12.73828386789874,16.15248747212546,3.4142036042267208
ENSG00000185670.9,7.35031943321228,10.764305868025485,3.4139864348132045
ENSG00000237568.1,19.213406814719146,22.62726660335765,3.4138597886385043
ENSG00000286835.1,9.680250900132316,13.094025757577684,3.413774857445368
ENSG00000287155.1,10.985501327012715,14.399186929066977,3.4136856020542616
ENSG00000283386.1,9.160913072134319,12.574541568756104,3.4136284966217847
ENSG00000266038.1,9.160913072134319,12.574541568756104,3.4136284966217847
ENSG00000267113.1,5.560302686445492,8.973294152153862,3.4129914657083704
ENSG00000196415.10,6.406270059255453,9.819114402488426,3.4128443432329725
ENSG00000169871.13,5.236577844203905,8.649168306383594,3.412590462179689
ENSG00000142025.16,6.672525449232622,10.085007361003331,3.4124819117707093
ENSG00000273111.6,6.672525449232622,10.085007361003331,3.4124819117707093
ENSG00000257023.1,13.17209776573711,16.584506857395173,3.4124090916580627
ENSG00000272505.1,13.743043193817138,17.155205535888673,3.412162342071534
ENSG00000123908.12,5.988922678905984,9.400902015547599,3.4119793366416147
ENSG00000170089.16,27.119054742292924,30.531027546635382,3.411972804342458
ENSG00000260201.2,6.0990863080884585,9.51034003716928,3.411253729080822
ENSG00000166796.12,20.78292433096438,24.19379698788678,3.4108726569224004
ENSG00000280291.1,13.120291950321999,9.709444128992883,3.4108478213291153
ENSG00000279106.1,17.723637279711273,14.313048852117438,3.4105884275938347
ENSG00000287403.1,6.712168197763169,10.122526085802487,3.410357888039319
ENSG00000260436.1,8.847611893361536,12.257618874311447,3.4100069809499107
ENSG00000127366.5,4.512144116254953,1.1031171083450317,3.4090270079099216
ENSG00000284518.1,6.862404665281606,10.271424907377396,3.4090202420957896
ENSG00000136937.13,7.441289891659374,10.849273125330607,3.4079832336712323
ENSG00000177182.11,16.017701456179985,19.425649197896323,3.407947741716338
ENSG00000164898.13,5.700430806945352,9.107830264419317,3.4073994574739643
ENSG00000261809.1,8.303270540855548,11.710655578131815,3.407385037276267
ENSG00000260005.6,8.107524483890856,11.514726064034871,3.407201580144015
ENSG00000229203.1,12.128508178811325,15.535625903837142,3.4071177250258167
ENSG00000252744.1,7.912922538917613,11.319850066128899,3.4069275272112858
ENSG00000269653.1,10.258717437585195,13.665155342173955,3.40643790458876
ENSG00000237621.4,13.860431155333153,17.266468048095703,3.4060368927625504
ENSG00000124356.17,4.871008139622362,8.276701693281982,3.40569355365962
ENSG00000270832.1,13.003427947214407,16.408501834973045,3.405073887758638
ENSG00000270923.1,4.44810260946934,1.043341875076294,3.4047607343930464
ENSG00000236027.3,18.920970581673288,22.325677490234376,3.4047069085610886
ENSG00000198736.13,9.04235153252156,12.446452003538232,3.4041004710166725
ENSG00000287351.1,15.598815481792125,19.00157661175215,3.402761129960025
ENSG00000263537.2,7.0765101748543815,10.478867379394737,3.4023572045403556
ENSG00000284149.1,12.152672465433154,15.552493003106886,3.3998205376737314
ENSG00000224719.1,14.952794708311558,11.553871018545967,3.3989236897655903
ENSG00000279409.1,9.23643384873867,12.633455650306042,3.397021801567371
ENSG00000279811.1,8.423260261030759,11.818519135316214,3.395258874285455
ENSG00000269843.1,6.1148106311306805,9.509779611277201,3.394968980146521
ENSG00000157653.12,6.806377040196772,10.201308216711487,3.3949311765147154
ENSG00000241911.1,4.628745931845445,1.2339459657669067,3.394799966078538
ENSG00000171916.17,9.22733561694622,12.622002609770933,3.394666992824712
ENSG00000217702.3,5.403507326222673,8.797865961537216,3.3943586353145427
ENSG00000260659.1,9.139453584833662,12.533617587499721,3.3941640026660593
ENSG00000226345.1,17.35045031167693,20.743974086010095,3.3935237743331648
ENSG00000144713.13,7.013263375670822,10.4055885718419,3.392325196171078
ENSG00000126243.9,5.84236963262263,9.234685553444756,3.392315920822125
ENSG00000268499.1,8.801628970738614,12.193736878652421,3.3921079079138075
ENSG00000237382.2,9.656637389957904,13.04740399079357,3.3907666008356667
ENSG00000258602.2,7.804944029284848,11.195601062169152,3.3906570328843033
ENSG00000125266.8,13.728654808011548,10.338133287429809,3.390521520581739
ENSG00000274376.4,13.375962257385254,9.986177944001698,3.389784313383556
ENSG00000278196.3,9.35922506982966,12.749005987289104,3.3897809174594435
ENSG00000284049.1,9.35922506982966,12.749005987289104,3.3897809174594435
ENSG00000252857.1,10.894805359117912,14.284500326429095,3.3896949673111827
ENSG00000251191.8,7.648885694709984,11.03850210647957,3.3896164117695857
ENSG00000253490.5,7.648885694709984,11.03850210647957,3.3896164117695857
ENSG00000256557.1,16.396137415352513,13.008033779478565,3.3881036358739482
ENSG00000278569.1,16.086370255265916,19.470645162794327,3.384274907528411
ENSG00000256588.1,11.150884651407903,14.534938361428,3.3840537100200976
ENSG00000196204.12,8.43300668240855,11.816663075419305,3.383656393010755
ENSG00000260395.1,4.508662933208903,7.89174269967609,3.383079766467187
ENSG00000265210.1,9.172815099054453,12.555282611196692,3.382467512142238
ENSG00000212455.1,16.65924633250517,13.278713062405586,3.3805332700995834
ENSG00000270157.1,6.857376465430627,3.4786336421966553,3.3787428232339716
ENSG00000200926.1,10.92538295264514,14.304100597605986,3.3787176449608456
ENSG00000226454.3,9.545767406247696,12.924386382102966,3.37861897585527
ENSG00000254811.5,16.685569127400715,20.063392410278322,3.377823282877607
ENSG00000147536.12,5.568723010389428,8.945314305169243,3.3765912947798142
ENSG00000286008.1,20.86986241707435,17.493294346717096,3.376568070357255
ENSG00000103269.14,11.160410188550326,14.536327420910702,3.3759172323603757
ENSG00000066813.14,6.2014348858692605,9.577328311072456,3.375893425203196
ENSG00000200822.1,15.160098052024841,18.53551535172896,3.37541729970412
ENSG00000240898.1,8.723157390635064,12.098010306174938,3.374852915539874
ENSG00000178607.17,6.654055268533768,10.02809317857027,3.3740379100365017
ENSG00000273124.1,5.4773435443639755,8.851283773299187,3.3739402289352114
ENSG00000241899.1,12.004571437835693,15.37789719634586,3.373325758510166
ENSG00000115282.21,5.296546422982518,8.669769442442691,3.3732230194601733
ENSG00000235204.1,11.249001952539007,14.621280703279707,3.3722787507406995
ENSG00000165283.16,3.7953766160889675,7.166297249677704,3.370920633588737
ENSG00000244617.3,13.086296805213479,16.455636650323868,3.369339845110389
ENSG00000260328.1,9.936324328184128,13.305428546109646,3.3691042179255177
ENSG00000198440.9,12.153114583677874,8.784023501710207,3.3690910819676674
ENSG00000156171.15,13.654801788121244,17.023733069257037,3.3689312811357937
ENSG00000264423.2,6.27968192190835,9.64856245025756,3.3688805283492096
ENSG00000167601.12,6.880114540909275,10.24885094355023,3.3687364026409554
ENSG00000112167.10,8.936937900689932,12.305263198234819,3.368325297544887
ENSG00000261790.2,8.932535973462192,12.300448022311247,3.367912048849055
ENSG00000197977.4,10.931601355152745,14.29945213596026,3.3678507808075153
ENSG00000288620.1,8.46301938869335,11.829009764402816,3.3659903757094654
ENSG00000176753.5,10.340008875039908,13.705935348699123,3.365926473659215
ENSG00000287020.1,5.765920406579971,9.131708386354148,3.3657879797741774
ENSG00000221983.8,4.5054072263289475,7.870157483816147,3.3647502574871995
ENSG00000177731.16,9.98644001185894,13.35022018281676,3.363780170957819
ENSG00000157693.15,9.919373776814709,13.282573135513248,3.363199358698539
ENSG00000265272.2,13.54351895405147,10.18036251279215,3.363156441259319
ENSG00000287095.1,9.748386735007877,13.110245518062426,3.361858783054549
ENSG00000279948.1,7.933672598742564,11.295316452188278,3.361643853445714
ENSG00000184900.16,9.682413645765998,13.04350432065817,3.361090674892173
ENSG00000106012.18,9.46314356787495,12.82341041379762,3.36026684592267
ENSG00000284734.1,20.628446102142334,23.98846917993882,3.3600230777964875
ENSG00000264296.1,7.321586832404137,3.9616153240203857,3.359971508383751
ENSG00000255248.10,11.160041228207675,14.519628707398759,3.3595874791910845
ENSG00000226577.1,5.922705206088722,9.281827347095197,3.359122141006475
ENSG00000279635.1,19.32369355360667,15.964625692367553,3.359067861239117
ENSG00000164362.21,16.312900611332484,19.671610116958618,3.358709505626134
ENSG00000011638.11,4.519567350383665,7.878157943487167,3.3585905931035027
ENSG00000136925.15,7.326531752734117,10.68484495745765,3.3583132047235322
ENSG00000224295.3,10.081393718719482,13.438321749369303,3.3569280306498204
ENSG00000165821.12,6.585239182347837,9.942003489744783,3.356764307396946
ENSG00000279201.1,6.866105634954911,10.221035942886814,3.3549303079319035
ENSG00000253678.3,13.809106763203939,17.163900470733644,3.354793707529705
ENSG00000139112.11,10.07794786653211,13.432739174365997,3.354791307833887
ENSG00000273493.1,7.475260357313518,10.829797101020812,3.3545367437072944
ENSG00000211862.1,8.270222847506126,11.624106556478173,3.353883708972047
ENSG00000188712.4,12.631416857242584,15.985298683768825,3.3538818265262407
ENSG00000213977.8,8.376489892919013,11.73013246517915,3.353642572260137
ENSG00000229677.1,10.379100743462057,13.73237714767456,3.3532764042125027
ENSG00000134255.15,13.738828212675386,17.09203016854883,3.3532019558734447
ENSG00000234719.9,9.028802345196405,12.382003909027254,3.353201563830849
ENSG00000048471.14,9.028802345196405,12.382003909027254,3.353201563830849
ENSG00000267299.1,5.048821430802345,8.401255821570372,3.3524343907680265
ENSG00000241868.3,19.341286236956968,22.69315901669589,3.3518727797389225
ENSG00000178935.5,12.01545655281244,8.665137305034808,3.350319247777632
ENSG00000169258.7,11.320507349480282,14.670685033003489,3.3501776835232064
ENSG00000248374.1,13.75305240718942,17.102378933518022,3.3493265263286016
ENSG00000230881.1,9.300274033477342,12.649218666142431,3.3489446326650896
ENSG00000259436.1,8.02111737226898,11.369811065613277,3.3486936933442966
ENSG00000211786.3,4.116437309276984,7.465052493894943,3.348615184617959
ENSG00000259772.7,9.85129043314515,13.199859327199508,3.348568894054358
ENSG00000158669.11,5.343014347553253,8.691431664285206,3.348417316731953
ENSG00000246339.6,7.125019329222473,10.473077050611085,3.348057721388612
ENSG00000103316.12,4.504366773318072,7.852401167154312,3.3480343938362402
ENSG00000270689.1,8.693779112661586,12.040399842484053,3.346620729822467
ENSG00000279251.1,20.883121037483214,17.53711739546961,3.346003642013603
ENSG00000250012.2,19.449404843648274,16.103643967824823,3.3457608758234514
ENSG00000288671.1,6.212107179742871,9.557400796148512,3.345293616405641
ENSG00000199313.1,8.326990604400635,11.672120983536178,3.3451303791355436
ENSG00000165449.12,19.13085220478199,22.475467779697517,3.344615574915526
ENSG00000140279.13,5.905324542522431,9.24880494736135,3.3434804048389193
ENSG00000213152.5,17.00284796055049,20.34548839362892,3.3426404330784294
ENSG00000167468.19,3.969965533568309,7.3124843019026295,3.3425187683343207
ENSG00000289578.1,15.66291108785891,12.320890600031072,3.3420204878278383
ENSG00000247925.2,8.317261775334677,11.658457182347775,3.341195407013098
ENSG00000254115.1,7.317432476414575,3.9765299250371755,3.340902551377399
ENSG00000064932.16,5.629422856351504,8.969916978000123,3.340494121648619
ENSG00000230104.1,13.44866325895665,10.10877252925526,3.3398907297013896
ENSG00000234844.1,5.379055377208825,8.717775689704078,3.338720312495253
ENSG00000258690.1,11.74843168258667,15.086957471124057,3.338525788537387
ENSG00000227543.5,9.355927450006659,12.69410343170166,3.3381759816950005
ENSG00000076382.17,9.355927450006659,12.69410343170166,3.3381759816950005
ENSG00000005189.20,4.515467702853875,7.852678376215476,3.337210673361601
ENSG00000275856.1,9.276556123048067,12.613608884811402,3.337052761763335
ENSG00000130283.9,8.61263132095337,5.276355491479237,3.3362758294741317
ENSG00000258965.2,4.526411831378937,7.861993959971836,3.3355821285928995
ENSG00000169860.7,6.910458207130432,10.2460369070371,3.3355786999066677
ENSG00000102897.10,7.682982909874838,11.01807169561033,3.3350887857354916
ENSG00000235414.3,8.030883029355842,11.365896580436013,3.3350135510801717
ENSG00000286688.1,8.10952114514288,11.443357250907205,3.333836105764325
ENSG00000256056.1,18.22048355058088,14.888982054834463,3.3315014957464175
ENSG00000225240.1,13.774365931749344,17.104704813523725,3.330338881774381
ENSG00000138029.14,14.477400241511884,17.807603165910052,3.3302029243981686
ENSG00000282431.1,4.513165771961212,1.1831868886947632,3.329978883266449
ENSG00000176809.11,6.789609106638098,10.119469179213047,3.3298600725749488
ENSG00000183921.8,8.732636021786048,12.061861673990885,3.329225652204837
ENSG00000227012.3,11.83071886818364,15.158634690677419,3.327915822493779
ENSG00000252798.1,4.72390928669054,8.050142720893577,3.3262334342030373
ENSG00000157227.14,5.9279221614695485,9.253532563797151,3.3256104023276025
ENSG00000125144.14,10.162003430109175,6.836638342659429,3.3253650874497467
ENSG00000254781.1,4.332503357103893,7.657818439679268,3.325315082575375
ENSG00000219298.1,8.657146871089935,11.981781520843505,3.3246346497535697
ENSG00000207248.1,4.627646893751426,7.9509636825985375,3.3233167888471113
ENSG00000207042.1,4.627646893751426,7.9509636825985375,3.3233167888471113
ENSG00000163170.12,4.962936709198771,8.285584904027708,3.322648194828937
ENSG00000225439.4,4.962936709198771,8.285584904027708,3.322648194828937
ENSG00000169474.5,8.800153525370472,12.122612024608411,3.322458499237939
ENSG00000229798.1,9.241472191448453,12.56284121311072,3.3213690216622673
ENSG00000262983.1,4.847631816004143,8.168872356414795,3.3212405404106518
ENSG00000199458.1,16.857213587987992,13.537615800726003,3.319597787261989
ENSG00000242307.1,8.846565469685528,12.166155372117016,3.3195899024314883
ENSG00000116809.12,5.753108123783022,9.072601715723673,3.3194935919406507
ENSG00000273341.2,16.86868792993051,13.549530020190609,3.3191579097399
ENSG00000232630.1,6.796781353203647,10.1149088305396,3.3181274773359526
ENSG00000269172.1,6.312719107577295,9.630474075438483,3.3177549678611884
ENSG00000273972.1,5.773748315572739,9.091225780546665,3.3174774649739263
ENSG00000146858.8,9.18455953633084,12.501178455352782,3.316618919021943
ENSG00000255552.8,5.85991292167455,9.176391363143921,3.3164784414693713
ENSG00000204422.7,5.85991292167455,9.176391363143921,3.3164784414693713
ENSG00000267493.4,3.8142775245083187,7.130603581299017,3.316326056790698
ENSG00000243339.3,19.206711070012236,22.521361871199176,3.3146508011869393
ENSG00000133872.14,7.12233672794458,10.436809822040445,3.314473094095865
ENSG00000207091.1,11.848796558380126,15.163047409057617,3.3142508506774906
ENSG00000248943.1,26.883367521112614,30.19752483603395,3.314157314921335
ENSG00000221837.7,19.955417211953694,23.268720846909744,3.31330363495605
ENSG00000259520.6,5.8268641890311725,9.139843847602606,3.3129796585714333
ENSG00000285597.1,5.8268641890311725,9.139843847602606,3.3129796585714333
ENSG00000226565.2,13.671623794630888,16.983965451067146,3.312341656436258
ENSG00000221977.3,12.411761289797955,9.100212305483192,3.311548984314763
ENSG00000199551.1,17.806827605251343,21.116818987528482,3.30999138227714
ENSG00000207128.1,13.565433972676596,16.874295568466188,3.308861595789592
ENSG00000283421.1,4.547429912402982,7.855626733214767,3.3081968208117853
ENSG00000167644.12,9.135743126724705,12.443845798098852,3.3081026713741473
ENSG00000215277.9,3.8670471584574777,7.175059299276333,3.308012140818855
ENSG00000081479.15,18.171173426840042,21.47902685403824,3.3078534271981965
ENSG00000189149.12,4.526178408353055,7.833968393228672,3.307789984875617
ENSG00000232746.1,8.008481017969272,11.31619450984857,3.307713491879298
ENSG00000104671.8,7.147848220693098,10.455116574670754,3.3072683539776557
ENSG00000271869.1,7.147848220693098,10.455116574670754,3.3072683539776557
ENSG00000282143.1,7.954599969089031,11.261789902396824,3.307189933307793
ENSG00000215908.10,7.954599969089031,11.261789902396824,3.307189933307793
ENSG00000205622.12,25.601669720241002,22.29486959775289,3.306800122488113
ENSG00000226631.1,30.90418374899662,34.210381507873535,3.306197758876916
ENSG00000265453.1,8.987036539207805,12.292326800028484,3.3052902608206782
ENSG00000267317.2,5.778584347321437,9.083017937931015,3.3044335906095776
ENSG00000242590.1,6.179375252772853,9.48296697625836,3.303591723485508
ENSG00000184384.14,8.749747544527054,12.052507353383442,3.302759808856388
ENSG00000241983.3,8.80078849286744,12.101735784893943,3.3009472920265033
ENSG00000271115.1,44.41824974332537,41.11771093096052,3.3005388123648487
ENSG00000142039.4,5.331196080554616,8.62723178806759,3.2960357075129743
ENSG00000286177.1,5.331196080554616,8.62723178806759,3.2960357075129743
ENSG00000179523.6,7.297717161178589,10.593015067279339,3.2952979061007497
